2.307411e+003,-2.302137e-003
2.307893e+003,-2.341587e-003
2.308375e+003,-2.386603e-003
2.308857e+003,-2.434776e-003
2.309339e+003,-2.477904e-003
2.309822e+003,-2.505907e-003
2.310303e+003,-2.512463e-003
2.310786e+003,-2.497473e-003
2.311268e+003,-2.467691e-003
2.311750e+003,-2.432239e-003
2.312232e+003,-2.398894e-003
2.312714e+003,-2.369895e-003
2.313196e+003,-2.342345e-003
2.313678e+003,-2.311860e-003
2.314160e+003,-2.276593e-003
2.314643e+003,-2.240170e-003
2.315125e+003,-2.210766e-003
2.315607e+003,-2.196953e-003
2.316089e+003,-2.203975e-003
2.316571e+003,-2.230182e-003
2.317053e+003,-2.269276e-003
2.317535e+003,-2.313409e-003
2.318017e+003,-2.358889e-003
2.318500e+003,-2.407428e-003
2.318982e+003,-2.464989e-003
2.319464e+003,-2.536181e-003
2.319946e+003,-2.619250e-003
2.320428e+003,-2.703292e-003
2.320910e+003,-2.771910e-003
2.321392e+003,-2.809704e-003
2.321874e+003,-2.810691e-003
2.322356e+003,-2.782149e-003
2.322839e+003,-2.740434e-003
2.323321e+003,-2.703885e-003
2.323803e+003,-2.681361e-003
2.324285e+003,-2.669111e-003
2.324767e+003,-2.652546e-003
2.325249e+003,-2.615068e-003
2.325731e+003,-2.546854e-003
2.326213e+003,-2.450723e-003
2.326696e+003,-2.339412e-003
2.327178e+003,-2.229688e-003
2.327660e+003,-2.133388e-003
2.328142e+003,-2.053160e-003
2.328624e+003,-1.982220e-003
2.329106e+003,-1.910376e-003
2.329588e+003,-1.828986e-003
2.330070e+003,-1.736954e-003
2.330552e+003,-1.638432e-003
2.331035e+003,-1.538535e-003
2.331517e+003,-1.437095e-003
2.331999e+003,-1.327737e-003
2.332481e+003,-1.201566e-003
2.332963e+003,-1.056419e-003
2.333445e+003,-8.999483e-004
2.333927e+003,-7.491106e-004
2.334409e+003,-6.204222e-004
2.334892e+003,-5.222759e-004
2.335374e+003,-4.508527e-004
2.335856e+003,-3.916334e-004
2.336338e+003,-3.276383e-004
2.336820e+003,-2.495601e-004
2.337302e+003,-1.603723e-004
2.337784e+003,-7.398201e-005
2.338266e+003,-6.096620e-006
2.338749e+003,3.499096e-005
2.339230e+003,5.566876e-005
2.339713e+003,7.671207e-005
2.340195e+003,1.251985e-004
2.340677e+003,2.165518e-004
2.341159e+003,3.408511e-004
2.341641e+003,4.693985e-004
2.342123e+003,5.774793e-004
2.342605e+003,6.644479e-004
2.343087e+003,7.484799e-004
2.343570e+003,8.487289e-004
2.344052e+003,9.766629e-004
2.344534e+003,1.128486e-003
2.345016e+003,1.285081e-003
2.345498e+003,1.413277e-003
2.345980e+003,1.483756e-003
2.346462e+003,1.485950e-003
2.346944e+003,1.435982e-003
2.347427e+003,1.368037e-003
2.347909e+003,1.319744e-003
2.348391e+003,1.317650e-003
2.348873e+003,1.369466e-003
2.349355e+003,1.460749e-003
2.349837e+003,1.559666e-003
2.350319e+003,1.628140e-003
2.350801e+003,1.637586e-003
2.351283e+003,1.584607e-003
2.351766e+003,1.496357e-003
2.352248e+003,1.418330e-003
2.352730e+003,1.385654e-003
2.353212e+003,1.403205e-003
2.353694e+003,1.448847e-003
2.354176e+003,1.496191e-003
2.354658e+003,1.530205e-003
2.355140e+003,1.547562e-003
2.355623e+003,1.544603e-003
2.356105e+003,1.502907e-003
2.356587e+003,1.386983e-003
2.357069e+003,1.172073e-003
2.357551e+003,8.889345e-004
2.358033e+003,6.306671e-004
2.358515e+003,5.076450e-004
2.358997e+003,5.628480e-004
2.359479e+003,7.214299e-004
2.359962e+003,8.307354e-004
2.360444e+003,7.963442e-004
2.360926e+003,6.524352e-004
2.361408e+003,5.009110e-004
2.361890e+003,4.148706e-004
2.362372e+003,4.079058e-004
2.362854e+003,4.471420e-004
2.363336e+003,4.780890e-004
2.363819e+003,4.655176e-004
2.364301e+003,4.147048e-004
2.364783e+003,3.533194e-004
2.365265e+003,2.971151e-004
2.365747e+003,2.420122e-004
2.366229e+003,1.736902e-004
2.366711e+003,8.254474e-005
2.367193e+003,-2.822928e-005
2.367676e+003,-1.451029e-004
2.368157e+003,-2.518120e-004
2.368640e+003,-3.392925e-004
2.369122e+003,-4.092775e-004
2.369604e+003,-4.707782e-004
2.370086e+003,-5.312113e-004
2.370568e+003,-5.912057e-004
2.371050e+003,-6.452697e-004
2.371532e+003,-6.867230e-004
2.372014e+003,-7.139815e-004
2.372497e+003,-7.329357e-004
2.372979e+003,-7.546013e-004
2.373461e+003,-7.892642e-004
2.373943e+003,-8.409886e-004
2.374425e+003,-9.059993e-004
2.374907e+003,-9.747029e-004
2.375389e+003,-1.037313e-003
2.375872e+003,-1.087819e-003
2.376354e+003,-1.126817e-003
2.376836e+003,-1.158344e-003
2.377318e+003,-1.186961e-003
2.377800e+003,-1.212833e-003
2.378282e+003,-1.231138e-003
2.378764e+003,-1.233682e-003
2.379246e+003,-1.213758e-003
2.379729e+003,-1.168687e-003
2.380210e+003,-1.102328e-003
2.380693e+003,-1.023034e-003
2.381175e+003,-9.397242e-004
2.381657e+003,-8.588129e-004
2.382139e+003,-7.826163e-004
2.382621e+003,-7.098796e-004
2.383103e+003,-6.386196e-004
2.383585e+003,-5.687708e-004
2.384067e+003,-5.036435e-004
2.384550e+003,-4.494625e-004
2.385032e+003,-4.117603e-004
2.385514e+003,-3.925603e-004
2.385996e+003,-3.897795e-004
2.386478e+003,-3.971286e-004
2.386960e+003,-4.066293e-004
2.387442e+003,-4.129520e-004
2.387924e+003,-4.148057e-004
2.388406e+003,-4.153684e-004
2.388889e+003,-4.192083e-004
2.389371e+003,-4.294036e-004
2.389853e+003,-4.456891e-004
2.390335e+003,-4.637945e-004
2.390817e+003,-4.783577e-004
2.391299e+003,-4.855067e-004
2.391781e+003,-4.845799e-004
2.392263e+003,-4.790858e-004
2.392746e+003,-4.740219e-004
2.393228e+003,-4.726317e-004
2.393710e+003,-4.754120e-004
2.394192e+003,-4.790527e-004
2.394674e+003,-4.793506e-004
2.395156e+003,-4.739226e-004
2.395638e+003,-4.636290e-004
2.396120e+003,-4.527063e-004
2.396603e+003,-4.461856e-004
2.397085e+003,-4.472779e-004
2.397567e+003,-4.551887e-004
2.398049e+003,-4.656811e-004
2.398531e+003,-4.729958e-004
2.399013e+003,-4.732606e-004
2.399495e+003,-4.665417e-004
2.399977e+003,-4.560824e-004
2.400459e+003,-4.466159e-004
2.400942e+003,-4.423129e-004
2.401424e+003,-4.422798e-004
2.401906e+003,-4.426770e-004
2.402388e+003,-4.392677e-004
2.402870e+003,-4.299001e-004
2.403352e+003,-4.160967e-004
2.403834e+003,-4.025576e-004
2.404316e+003,-3.946458e-004
2.404799e+003,-3.958707e-004
2.405281e+003,-4.060666e-004
2.405763e+003,-4.213599e-004
2.406245e+003,-4.368513e-004
2.406727e+003,-4.488005e-004
2.407209e+003,-4.567113e-004
2.407691e+003,-4.633311e-004
2.408173e+003,-4.717381e-004
2.408656e+003,-4.841497e-004
2.409137e+003,-4.993741e-004
2.409620e+003,-5.135390e-004
2.410102e+003,-5.223090e-004
2.410584e+003,-5.235666e-004
2.411066e+003,-5.186355e-004
2.411548e+003,-5.120166e-004
2.412030e+003,-5.094021e-004
2.412512e+003,-5.143994e-004
2.412994e+003,-5.271738e-004
2.413477e+003,-5.443161e-004
2.413959e+003,-5.605312e-004
2.414441e+003,-5.723776e-004
2.414923e+003,-5.786317e-004
2.415405e+003,-5.815105e-004
2.415887e+003,-5.846209e-004
2.416369e+003,-5.904777e-004
2.416851e+003,-5.994117e-004
2.417333e+003,-6.094042e-004
2.417816e+003,-6.175106e-004
2.418298e+003,-6.226721e-004
2.418780e+003,-6.258815e-004
2.419262e+003,-6.304805e-004
2.419744e+003,-6.394798e-004
2.420226e+003,-6.538386e-004
2.420708e+003,-6.712736e-004
2.421190e+003,-6.866238e-004
2.421673e+003,-6.950595e-004
2.422155e+003,-6.937032e-004
2.422637e+003,-6.842419e-004
2.423119e+003,-6.717368e-004
2.423601e+003,-6.621095e-004
2.424083e+003,-6.595952e-004
2.424565e+003,-6.645577e-004
2.425047e+003,-6.738210e-004
2.425530e+003,-6.824885e-004
2.426012e+003,-6.870538e-004
2.426494e+003,-6.871531e-004
2.426976e+003,-6.852343e-004
2.427458e+003,-6.853336e-004
2.427940e+003,-6.900973e-004
2.428422e+003,-6.993931e-004
2.428904e+003,-7.102435e-004
2.429386e+003,-7.186126e-004
2.429869e+003,-7.217220e-004
2.430351e+003,-7.200681e-004
2.430833e+003,-7.167602e-004
2.431315e+003,-7.158339e-004
2.431797e+003,-7.199689e-004
2.432279e+003,-7.287347e-004
2.432761e+003,-7.389889e-004
2.433243e+003,-7.464644e-004
2.433726e+003,-7.488460e-004
2.434208e+003,-7.464644e-004
2.434690e+003,-7.429252e-004
2.435172e+003,-7.419660e-004
2.435654e+003,-7.465306e-004
2.436136e+003,-7.554613e-004
2.436618e+003,-7.648880e-004
2.437100e+003,-7.697832e-004
2.437583e+003,-7.665749e-004
2.438064e+003,-7.555606e-004
2.438547e+003,-7.403782e-004
2.439029e+003,-7.261215e-004
2.439511e+003,-7.169587e-004
2.439993e+003,-7.145769e-004
2.440475e+003,-7.171571e-004
2.440957e+003,-7.214574e-004
2.441439e+003,-7.246661e-004
2.441921e+003,-7.262869e-004
2.442404e+003,-7.279739e-004
2.442886e+003,-7.323733e-004
2.443368e+003,-7.402128e-004
2.443850e+003,-7.501029e-004
2.444332e+003,-7.582066e-004
2.444814e+003,-7.604889e-004
2.445296e+003,-7.550644e-004
2.445778e+003,-7.430575e-004
2.446260e+003,-7.292640e-004
2.446743e+003,-7.188772e-004
2.447225e+003,-7.156355e-004
2.447707e+003,-7.189765e-004
2.448189e+003,-7.255592e-004
2.448671e+003,-7.297271e-004
2.449153e+003,-7.273454e-004
2.449635e+003,-7.175210e-004
2.450117e+003,-7.026019e-004
2.450600e+003,-6.870538e-004
2.451082e+003,-6.749458e-004
2.451564e+003,-6.680315e-004
2.452046e+003,-6.649547e-004
2.452528e+003,-6.629035e-004
2.453010e+003,-6.595290e-004
2.453492e+003,-6.544672e-004
2.453974e+003,-6.492399e-004
2.454457e+003,-6.465269e-004
2.454939e+003,-6.473871e-004
2.455421e+003,-6.512249e-004
2.455903e+003,-6.548311e-004
2.456385e+003,-6.547319e-004
2.456867e+003,-6.486443e-004
2.457349e+003,-6.374285e-004
2.457831e+003,-6.238632e-004
2.458313e+003,-6.122828e-004
2.458796e+003,-6.046396e-004
2.459278e+003,-6.011653e-004
2.459760e+003,-5.986507e-004
2.460242e+003,-5.936873e-004
2.460724e+003,-5.840584e-004
2.461206e+003,-5.705246e-004
2.461688e+003,-5.560969e-004
2.462170e+003,-5.446139e-004
2.462653e+003,-5.381939e-004
2.463135e+003,-5.358774e-004
2.463617e+003,-5.338587e-004
2.464099e+003,-5.272400e-004
2.464581e+003,-5.130756e-004
2.465063e+003,-4.912986e-004
2.465545e+003,-4.652177e-004
2.466027e+003,-4.393339e-004
2.466510e+003,-4.167587e-004
2.466992e+003,-3.977907e-004
2.467474e+003,-3.796826e-004
2.467956e+003,-3.583293e-004
2.468438e+003,-3.306843e-004
2.468920e+003,-2.967133e-004
2.469402e+003,-2.588322e-004
2.469884e+003,-2.204842e-004
2.470366e+003,-1.835900e-004
2.470849e+003,-1.471565e-004
2.471331e+003,-1.073079e-004
2.471813e+003,-5.890833e-005
2.472295e+003,1.491034e-006
2.472777e+003,7.392834e-005
2.473259e+003,1.549956e-004
2.473741e+003,2.396915e-004
2.474223e+003,3.244371e-004
2.474706e+003,4.088013e-004
2.475188e+003,4.961342e-004
2.475670e+003,5.918457e-004
2.476152e+003,7.004549e-004
2.476634e+003,8.234985e-004
2.477116e+003,9.589631e-004
2.477598e+003,1.102641e-003
2.478080e+003,1.250056e-003
2.478563e+003,1.399548e-003
2.479044e+003,1.552251e-003
2.479527e+003,1.711261e-003
2.480009e+003,1.879281e-003
2.480491e+003,2.056155e-003
2.480973e+003,2.238130e-003
2.481455e+003,2.419082e-003
2.481937e+003,2.592576e-003
2.482419e+003,2.753834e-003
2.482901e+003,2.901677e-003
2.483384e+003,3.037258e-003
2.483866e+003,3.162367e-003
2.484348e+003,3.276929e-003
2.484830e+003,3.378498e-003
2.485312e+003,3.461821e-003
2.485794e+003,3.520808e-003
2.486276e+003,3.549971e-003
2.486758e+003,3.545461e-003
2.487240e+003,3.504708e-003
2.487723e+003,3.425084e-003
2.488205e+003,3.303071e-003
2.488687e+003,3.133264e-003
2.489169e+003,2.910917e-003
2.489651e+003,2.633610e-003
2.490133e+003,2.304712e-003
2.490615e+003,1.934426e-003
2.491097e+003,1.540147e-003
2.491580e+003,1.143635e-003
2.492062e+003,7.685942e-004
2.492544e+003,4.355001e-004
2.493026e+003,1.602326e-004
2.493508e+003,-4.877057e-005
2.493990e+003,-1.904127e-004
2.494472e+003,-2.704883e-004
2.494954e+003,-3.004880e-004
2.495437e+003,-2.950578e-004
2.495919e+003,-2.694949e-004
2.496401e+003,-2.367444e-004
2.496883e+003,-2.057468e-004
2.497365e+003,-1.801455e-004
2.497847e+003,-1.594117e-004
2.498329e+003,-1.407968e-004
2.498811e+003,-1.216843e-004
2.499293e+003,-1.014446e-004
2.499776e+003,-8.219777e-005
2.500258e+003,-6.699186e-005
2.500740e+003,-5.808009e-005
2.501222e+003,-5.539658e-005
2.501704e+003,-5.632421e-005
2.502186e+003,-5.639047e-005
2.502668e+003,-5.198420e-005
2.503150e+003,-4.197880e-005
2.503633e+003,-2.909071e-005
2.504115e+003,-1.782575e-005
2.504597e+003,-1.331968e-005
2.505079e+003,-1.815707e-005
2.505561e+003,-3.223822e-005
2.506043e+003,-5.201733e-005
2.506525e+003,-7.341883e-005
2.507007e+003,-9.365983e-005
2.507490e+003,-1.122436e-004
2.507971e+003,-1.313235e-004
2.508454e+003,-1.536485e-004
2.508936e+003,-1.810067e-004
2.509418e+003,-2.126685e-004
2.509900e+003,-2.468778e-004
2.510382e+003,-2.809189e-004
2.510864e+003,-3.136661e-004
2.511346e+003,-3.457155e-004
2.511828e+003,-3.794178e-004
2.512311e+003,-4.171891e-004
2.512793e+003,-4.589621e-004
2.513275e+003,-5.022534e-004
2.513757e+003,-5.426945e-004
2.514239e+003,-5.757529e-004
2.514721e+003,-5.992131e-004
2.515203e+003,-6.140365e-004
2.515685e+003,-6.239626e-004
2.516167e+003,-6.335244e-004
2.516650e+003,-6.460306e-004
2.517132e+003,-6.621757e-004
2.517614e+003,-6.800736e-004
2.518096e+003,-6.967466e-004
2.518578e+003,-7.102104e-004
2.519060e+003,-7.206305e-004
2.519542e+003,-7.298925e-004
2.520024e+003,-7.399813e-004
2.520507e+003,-7.516575e-004
2.520989e+003,-7.638296e-004
2.521471e+003,-7.729915e-004
2.521953e+003,-7.763652e-004
2.522435e+003,-7.723300e-004
2.522917e+003,-7.627050e-004
2.523399e+003,-7.513929e-004
2.523881e+003,-7.425944e-004
2.524364e+003,-7.387905e-004
2.524846e+003,-7.399813e-004
2.525328e+003,-7.431236e-004
2.525810e+003,-7.446783e-004
2.526292e+003,-7.424952e-004
2.526774e+003,-7.366074e-004
2.527256e+003,-7.293632e-004
2.527738e+003,-7.241368e-004
2.528220e+003,-7.226152e-004
2.528703e+003,-7.245007e-004
2.529185e+003,-7.270808e-004
2.529667e+003,-7.276101e-004
2.530149e+003,-7.239052e-004
2.530631e+003,-7.167602e-004
2.531113e+003,-7.088541e-004
2.531595e+003,-7.031313e-004
2.532077e+003,-7.016757e-004
2.532560e+003,-7.035944e-004
2.533042e+003,-7.065385e-004
2.533524e+003,-7.075971e-004
2.534006e+003,-7.052484e-004
2.534488e+003,-7.004186e-004
2.534970e+003,-6.964490e-004
2.535452e+003,-6.965482e-004
2.535934e+003,-7.026350e-004
2.536417e+003,-7.135184e-004
2.536898e+003,-7.256915e-004
2.537381e+003,-7.353173e-004
2.537863e+003,-7.395182e-004
2.538345e+003,-7.383274e-004
2.538827e+003,-7.343911e-004
2.539309e+003,-7.314802e-004
2.539791e+003,-7.321749e-004
2.540273e+003,-7.366074e-004
2.540755e+003,-7.428590e-004
2.541238e+003,-7.481183e-004
2.541720e+003,-7.504668e-004
2.542202e+003,-7.502022e-004
2.542684e+003,-7.492760e-004
2.543166e+003,-7.503013e-004
2.543648e+003,-7.546013e-004
2.544130e+003,-7.615143e-004
2.544612e+003,-7.682948e-004
2.545094e+003,-7.721646e-004
2.545577e+003,-7.715031e-004
2.546059e+003,-7.675671e-004
2.546541e+003,-7.634658e-004
2.547023e+003,-7.621758e-004
2.547505e+003,-7.653511e-004
2.547987e+003,-7.719662e-004
2.548469e+003,-7.790442e-004
2.548951e+003,-7.829139e-004
2.549434e+003,-7.819217e-004
2.549916e+003,-7.766959e-004
2.550398e+003,-7.704447e-004
2.550880e+003,-7.664426e-004
2.551362e+003,-7.669056e-004
2.551844e+003,-7.711393e-004
2.552326e+003,-7.760013e-004
2.552808e+003,-7.781512e-004
2.553291e+003,-7.754060e-004
2.553773e+003,-7.683940e-004
2.554255e+003,-7.601582e-004
2.554737e+003,-7.541713e-004
2.555219e+003,-7.531460e-004
2.555701e+003,-7.565198e-004
2.556183e+003,-7.615143e-004
2.556665e+003,-7.648219e-004
2.557147e+003,-7.640611e-004
2.557630e+003,-7.596620e-004
2.558112e+003,-7.545352e-004
2.558594e+003,-7.520544e-004
2.559076e+003,-7.544360e-004
2.559558e+003,-7.614812e-004
2.560040e+003,-7.705109e-004
2.560522e+003,-7.775559e-004
2.561004e+003,-7.800034e-004
2.561487e+003,-7.774236e-004
2.561969e+003,-7.719000e-004
2.562451e+003,-7.665749e-004
2.562933e+003,-7.637965e-004
2.563415e+003,-7.639950e-004
2.563897e+003,-7.654834e-004
2.564379e+003,-7.661118e-004
2.564861e+003,-7.643588e-004
2.565344e+003,-7.607535e-004
2.565825e+003,-7.573467e-004
2.566308e+003,-7.570821e-004
2.566790e+003,-7.610512e-004
2.567272e+003,-7.687578e-004
2.567754e+003,-7.776550e-004
2.568236e+003,-7.848322e-004
2.568718e+003,-7.888011e-004
2.569200e+003,-7.902564e-004
2.569682e+003,-7.917116e-004
2.570165e+003,-7.957466e-004
2.570647e+003,-8.035187e-004
2.571129e+003,-8.136058e-004
2.571611e+003,-8.225352e-004
2.572093e+003,-8.271651e-004
2.572575e+003,-8.251809e-004
2.573057e+003,-8.181697e-004
2.573539e+003,-8.093726e-004
2.574021e+003,-8.029235e-004
2.574504e+003,-8.016336e-004
2.574986e+003,-8.053047e-004
2.575468e+003,-8.112908e-004
2.575950e+003,-8.158878e-004
2.576432e+003,-8.165162e-004
2.576914e+003,-8.131429e-004
2.577396e+003,-8.080828e-004
2.577878e+003,-8.046101e-004
2.578361e+003,-8.054370e-004
2.578843e+003,-8.110924e-004
2.579325e+003,-8.196580e-004
2.579807e+003,-8.284549e-004
2.580289e+003,-8.352014e-004
2.580771e+003,-8.396658e-004
2.581253e+003,-8.428405e-004
2.581735e+003,-8.462798e-004
2.582218e+003,-8.507111e-004
2.582700e+003,-8.550431e-004
2.583182e+003,-8.571595e-004
2.583664e+003,-8.549108e-004
2.584146e+003,-8.478671e-004
2.584628e+003,-8.382107e-004
2.585110e+003,-8.294140e-004
2.585592e+003,-8.247840e-004
2.586074e+003,-8.258423e-004
2.586557e+003,-8.313982e-004
2.587039e+003,-8.378800e-004
2.587521e+003,-8.415508e-004
2.588003e+003,-8.404264e-004
2.588485e+003,-8.355320e-004
2.588967e+003,-8.296786e-004
2.589449e+003,-8.269337e-004
2.589931e+003,-8.288187e-004
2.590414e+003,-8.345399e-004
2.590896e+003,-8.406910e-004
2.591378e+003,-8.431712e-004
2.591860e+003,-8.398973e-004
2.592342e+003,-8.311667e-004
2.592824e+003,-8.203856e-004
2.593306e+003,-8.118530e-004
2.593788e+003,-8.083804e-004
2.594271e+003,-8.101994e-004
2.594752e+003,-8.148625e-004
2.595235e+003,-8.186328e-004
2.595717e+003,-8.187650e-004
2.596199e+003,-8.147964e-004
2.596681e+003,-8.086119e-004
2.597163e+003,-8.033203e-004
2.597645e+003,-8.012037e-004
2.598127e+003,-8.025597e-004
2.598609e+003,-8.056685e-004
2.599092e+003,-8.079174e-004
2.599574e+003,-8.078182e-004
2.600056e+003,-8.053047e-004
2.600538e+003,-8.024935e-004
2.601020e+003,-8.017659e-004
2.601502e+003,-8.043456e-004
2.601984e+003,-8.096703e-004
2.602466e+003,-8.150610e-004
2.602948e+003,-8.176406e-004
2.603431e+003,-8.160532e-004
2.603913e+003,-8.112246e-004
2.604395e+003,-8.062307e-004
2.604877e+003,-8.043125e-004
2.605359e+003,-8.074544e-004
2.605841e+003,-8.149618e-004
2.606323e+003,-8.240896e-004
2.606805e+003,-8.315305e-004
2.607288e+003,-8.347053e-004
2.607770e+003,-8.341761e-004
2.608252e+003,-8.319604e-004
2.608734e+003,-8.307699e-004
2.609216e+003,-8.327211e-004
2.609698e+003,-8.371194e-004
2.610180e+003,-8.413524e-004
2.610662e+003,-8.427413e-004
2.611145e+003,-8.400627e-004
2.611627e+003,-8.338785e-004
2.612109e+003,-8.275620e-004
2.612591e+003,-8.243211e-004
2.613073e+003,-8.261731e-004
2.613555e+003,-8.323242e-004
2.614037e+003,-8.401619e-004
2.614519e+003,-8.460483e-004
2.615001e+003,-8.478671e-004
2.615484e+003,-8.459160e-004
2.615966e+003,-8.428075e-004
2.616448e+003,-8.415508e-004
2.616930e+003,-8.444940e-004
2.617412e+003,-8.509756e-004
2.617894e+003,-8.585153e-004
2.618376e+003,-8.639385e-004
2.618858e+003,-8.654266e-004
2.619341e+003,-8.635748e-004
2.619823e+003,-8.613592e-004
2.620305e+003,-8.619875e-004
2.620787e+003,-8.673115e-004
2.621269e+003,-8.763389e-004
2.621751e+003,-8.858953e-004
2.622233e+003,-8.919464e-004
2.622715e+003,-8.919795e-004
2.623198e+003,-8.862590e-004
2.623679e+003,-8.773310e-004
2.624162e+003,-8.691964e-004
2.624644e+003,-8.646661e-004
2.625126e+003,-8.642031e-004
2.625608e+003,-8.661210e-004
2.626090e+003,-8.667824e-004
2.626572e+003,-8.640378e-004
2.627054e+003,-8.573249e-004
2.627536e+003,-8.483962e-004
2.628019e+003,-8.398973e-004
2.628501e+003,-8.338785e-004
2.628983e+003,-8.305053e-004
2.629465e+003,-8.284880e-004
2.629947e+003,-8.258093e-004
2.630429e+003,-8.217084e-004
2.630911e+003,-8.173430e-004
2.631393e+003,-8.154248e-004
2.631875e+003,-8.191288e-004
2.632358e+003,-8.295793e-004
2.632840e+003,-8.455522e-004
2.633322e+003,-8.633764e-004
2.633804e+003,-8.787198e-004
2.634286e+003,-8.881107e-004
2.634768e+003,-8.911528e-004
2.635250e+003,-8.894003e-004
2.635732e+003,-8.860937e-004
2.636215e+003,-8.833161e-004
2.636697e+003,-8.818281e-004
2.637179e+003,-8.801747e-004
2.637661e+003,-8.767688e-004
2.638143e+003,-8.707175e-004
2.638625e+003,-8.628473e-004
2.639107e+003,-8.561344e-004
2.639589e+003,-8.531251e-004
2.640072e+003,-8.551423e-004
2.640554e+003,-8.613592e-004
2.641036e+003,-8.685020e-004
2.641518e+003,-8.735613e-004
2.642000e+003,-8.745202e-004
2.642482e+003,-8.721063e-004
2.642964e+003,-8.687334e-004
2.643446e+003,-8.677744e-004
2.643928e+003,-8.708167e-004
2.644411e+003,-8.770995e-004
2.644893e+003,-8.837790e-004
2.645375e+003,-8.871849e-004
2.645857e+003,-8.850686e-004
2.646339e+003,-8.775624e-004
2.646821e+003,-8.673115e-004
2.647303e+003,-8.578870e-004
2.647785e+003,-8.518024e-004
2.648268e+003,-8.494544e-004
2.648750e+003,-8.489914e-004
2.649232e+003,-8.480655e-004
2.649714e+003,-8.449239e-004
2.650196e+003,-8.400627e-004
2.650678e+003,-8.357305e-004
2.651160e+003,-8.348045e-004
2.651642e+003,-8.387399e-004
2.652125e+003,-8.468750e-004
2.652606e+003,-8.566966e-004
2.653089e+003,-8.649306e-004
2.653571e+003,-8.692625e-004
2.654053e+003,-8.695601e-004
2.654535e+003,-8.679728e-004
2.655017e+003,-8.666832e-004
2.655499e+003,-8.673115e-004
2.655981e+003,-8.691633e-004
2.656463e+003,-8.702876e-004
2.656946e+003,-8.685350e-004
2.657428e+003,-8.627481e-004
2.657910e+003,-8.540180e-004
2.658392e+003,-8.454531e-004
2.658874e+003,-8.395997e-004
2.659356e+003,-8.377808e-004
2.659838e+003,-8.389713e-004
2.660320e+003,-8.398973e-004
2.660802e+003,-8.375824e-004
2.661285e+003,-8.305715e-004
2.661767e+003,-8.199225e-004
2.662249e+003,-8.093065e-004
2.662731e+003,-8.021959e-004
2.663213e+003,-8.009060e-004
2.663695e+003,-8.049739e-004
2.664177e+003,-8.119192e-004
2.664659e+003,-8.183020e-004
2.665142e+003,-8.224029e-004
2.665624e+003,-8.247179e-004
2.666106e+003,-8.278266e-004
2.666588e+003,-8.349037e-004
2.667070e+003,-8.473049e-004
2.667552e+003,-8.634756e-004
2.668034e+003,-8.799433e-004
2.668516e+003,-8.925747e-004
2.668999e+003,-8.984935e-004
2.669481e+003,-8.979313e-004
2.669963e+003,-8.935997e-004
2.670445e+003,-8.893011e-004
2.670927e+003,-8.876478e-004
2.671409e+003,-8.887390e-004
2.671891e+003,-8.904915e-004
2.672373e+003,-8.901278e-004
2.672855e+003,-8.859614e-004
2.673338e+003,-8.782899e-004
2.673820e+003,-8.701553e-004
2.674302e+003,-8.644015e-004
2.674784e+003,-8.631119e-004
2.675266e+003,-8.659557e-004
2.675748e+003,-8.701884e-004
2.676230e+003,-8.728669e-004
2.676712e+003,-8.721394e-004
2.677195e+003,-8.689979e-004
2.677677e+003,-8.662533e-004
2.678159e+003,-8.673115e-004
2.678641e+003,-8.734951e-004
2.679123e+003,-8.838782e-004
2.679605e+003,-8.947900e-004
2.680087e+003,-9.023290e-004
2.680569e+003,-9.042468e-004
2.681052e+003,-9.008411e-004
2.681533e+003,-8.955506e-004
2.682016e+003,-8.927069e-004
2.682498e+003,-8.951538e-004
2.682980e+003,-9.032548e-004
2.683462e+003,-9.141993e-004
2.683944e+003,-9.244491e-004
2.684426e+003,-9.307312e-004
2.684908e+003,-9.329133e-004
2.685390e+003,-9.328141e-004
2.685873e+003,-9.333762e-004
2.686355e+003,-9.368808e-004
2.686837e+003,-9.429974e-004
2.687319e+003,-9.493784e-004
2.687801e+003,-9.528498e-004
2.688283e+003,-9.513951e-004
2.688765e+003,-9.455762e-004
2.689247e+003,-9.375752e-004
2.689729e+003,-9.310949e-004
2.690212e+003,-9.286151e-004
2.690694e+003,-9.299046e-004
2.691176e+003,-9.322851e-004
2.691658e+003,-9.322520e-004
2.692140e+003,-9.275240e-004
2.692622e+003,-9.183984e-004
2.693104e+003,-9.075864e-004
2.693586e+003,-8.991878e-004
2.694069e+003,-8.960135e-004
2.694551e+003,-8.987249e-004
2.695033e+003,-9.049742e-004
2.695515e+003,-9.113557e-004
2.695997e+003,-9.148275e-004
2.696479e+003,-9.148275e-004
2.696961e+003,-9.127775e-004
2.697443e+003,-9.117195e-004
2.697926e+003,-9.137033e-004
2.698408e+003,-9.193242e-004
2.698890e+003,-9.264991e-004
2.699372e+003,-9.329133e-004
2.699854e+003,-9.362857e-004
2.700336e+003,-9.365833e-004
2.700818e+003,-9.360212e-004
2.701300e+003,-9.367816e-004
2.701782e+003,-9.409145e-004
2.702265e+003,-9.474938e-004
2.702747e+003,-9.539739e-004
2.703229e+003,-9.566188e-004
2.703711e+003,-9.528498e-004
2.704193e+003,-9.426668e-004
2.704675e+003,-9.284167e-004
2.705157e+003,-9.141993e-004
2.705639e+003,-9.027258e-004
2.706122e+003,-8.958151e-004
2.706604e+003,-8.920456e-004
